LSOA11CD,hotel_count,area_km2,hotel_density
E01000640,0.0,0.12634841049258733,0.0
E01000641,0.0,0.10916908115142858,0.0
E01000642,0.0,0.1587118426089556,0.0
E01000643,0.0,0.5739363029321901,0.0
E01000644,0.0,0.12042016958835874,0.0
E01000645,0.0,0.778711850807507,0.0
E01000646,0.0,0.35275163178253927,0.0
E01000647,0.0,0.2534943630840841,0.0
E01000648,0.0,0.3816865517950137,0.0
E01000649,0.0,0.8480970507974341,0.0
E01000650,1.0,0.8844397697494235,1.1306592423849469
E01000651,0.0,0.28636730404581134,0.0
E01000652,0.0,0.586364128501532,0.0
E01000653,0.0,0.49799309823390553,0.0
E01000654,0.0,1.0560084336029882,0.0
E01000655,0.0,0.3760988172616517,0.0
E01000656,0.0,3.407990052273236,0.0
E01000657,0.0,0.3088263218982484,0.0
E01000658,0.0,2.1662971825851374,0.0
E01000659,0.0,0.5092107688223962,0.0
E01000661,0.0,0.9362902727201664,0.0
E01000662,0.0,0.5199094165006002,0.0
E01000663,0.0,0.3136154884741617,0.0
E01000664,0.0,0.8026601462971698,0.0
E01000665,0.0,0.8379706709502037,0.0
E01000666,0.0,2.973913917054222,0.0
E01000667,0.0,1.060584744692048,0.0
E01000668,0.0,0.699742991837291,0.0
E01000669,0.0,0.17232785387018493,0.0
E01000670,0.0,0.48502300147438204,0.0
E01000671,0.0,0.34636776861756124,0.0
E01000672,2.0,0.3288714424237653,6.081403679383363
E01000673,0.0,0.47427276457983053,0.0
E01000674,1.0,0.1999704320839157,5.000739307200973
E01000675,2.0,0.5769088552005591,3.4667521255237297
E01000676,0.0,0.3264760094925601,0.0
E01000677,0.0,0.3840670629218471,0.0
E01000678,0.0,0.29702535532455854,0.0
E01000679,0.0,0.29218147055426014,0.0
E01000680,0.0,8.253727192128373,0.0
E01000681,0.0,0.3143559505515115,0.0
E01000682,0.0,0.2871758201298184,0.0
E01000683,0.0,0.25584771034598186,0.0
E01000684,0.0,0.4094026654857297,0.0
E01000685,0.0,1.104672528625536,0.0
E01000686,0.0,0.44373002146755397,0.0
E01000687,0.0,0.5744038680440148,0.0
E01000688,0.0,0.9235423575946661,0.0
E01000689,0.0,1.384487948031607,0.0
E01000690,0.0,0.3324537946290884,0.0
E01000691,0.0,0.24339592376084382,0.0
E01000692,0.0,0.35249677252272654,0.0
E01000693,0.0,2.668613488137456,0.0
E01000694,0.0,1.0245895453687184,0.0
E01000695,0.0,0.755356307633588,0.0
E01000696,0.0,2.0423040416667857,0.0
E01000697,0.0,0.5115542586557184,0.0
E01000698,0.0,1.1323715297681916,0.0
E01000699,0.0,0.13660720385170383,0.0
E01000700,0.0,0.20052355840144895,0.0
E01000701,0.0,0.1323063091427233,0.0
E01000702,0.0,0.13909485851139178,0.0
E01000703,0.0,0.2371626528991828,0.0
E01000704,0.0,0.33022325155962545,0.0
E01000705,0.0,0.15038220559331977,0.0
E01000706,0.0,0.2979409578929957,0.0
E01000707,0.0,0.15546882919708385,0.0
E01000708,0.0,0.23664160423827788,0.0
E01000709,0.0,0.2513767582004982,0.0
E01000710,0.0,0.5450331409902545,0.0
E01000711,0.0,0.2787407711333806,0.0
E01000712,0.0,0.35894492423655827,0.0
E01000713,0.0,0.418116486603513,0.0
E01000714,0.0,0.32721924960858767,0.0
E01000715,0.0,0.3033120008034795,0.0
E01000716,0.0,0.40155254778089094,0.0
E01000717,0.0,0.3093264077581365,0.0
E01000718,0.0,0.33754688099702795,0.0
E01000719,0.0,0.34800435107919037,0.0
E01000720,0.0,7.518287697406786,0.0
E01000721,0.0,0.27073672285267264,0.0
E01000722,0.0,0.5786321250139665,0.0
E01000723,0.0,0.4175045878805782,0.0
E01000724,0.0,0.41241471723521966,0.0
E01000725,0.0,0.34012672104142905,0.0
E01000726,0.0,0.28014917068147677,0.0
E01000727,0.0,0.38800289931761933,0.0
E01000728,0.0,2.7303438537197775,0.0
E01000729,0.0,0.261877144790178,0.0
E01000730,0.0,0.3688138732832174,0.0
E01000731,0.0,0.23350937387789886,0.0
E01000732,0.0,0.35437530932675676,0.0
E01000733,0.0,0.3718422272808214,0.0
E01000734,0.0,0.3201491239904466,0.0
E01000735,0.0,0.5118348131159396,0.0
E01000736,0.0,0.398828550554751,0.0
E01000737,0.0,0.3632338425977108,0.0
E01000738,0.0,0.5145513230015187,0.0
E01000739,0.0,0.2287629312519668,0.0
E01000740,0.0,0.7118900420596622,0.0
E01000741,0.0,0.13482239760059173,0.0
E01000742,0.0,0.2663555298327886,0.0
E01000743,0.0,0.3118470124187324,0.0
E01000744,0.0,0.21110946302662992,0.0
E01000745,0.0,0.4722244605611192,0.0
E01000746,0.0,0.1781766824546345,0.0
E01000747,0.0,9.93874999109605,0.0
E01000748,0.0,9.882355833111284,0.0
E01000749,0.0,9.214715982074017,0.0
E01000750,0.0,0.3137629897906285,0.0
E01000751,0.0,1.840516470225437,0.0
E01000752,0.0,1.383840291253945,0.0
E01000753,0.0,0.8659983524480839,0.0
E01000754,0.0,0.3847876660099103,0.0
E01000755,0.0,0.34375248136702113,0.0
E01000756,0.0,1.008409937793647,0.0
E01000757,0.0,0.5399780312902294,0.0
E01000758,0.0,0.30462472675223107,0.0
E01000759,0.0,4.591363398550533,0.0
E01000760,0.0,0.5066674396486904,0.0
E01000761,0.0,0.5867029958181585,0.0
E01000762,0.0,0.3229319627425449,0.0
E01000763,0.0,0.8487432683998319,0.0
E01000764,0.0,0.49796114706402284,0.0
E01000765,0.0,2.308994710215605,0.0
E01000766,0.0,0.3704008696992653,0.0
E01000767,0.0,0.313548253061427,0.0
E01000768,0.0,0.4751660541784864,0.0
E01000769,0.0,1.1975757432331873,0.0
E01000770,0.0,0.6863351131109057,0.0
E01000771,0.0,0.37115007895230684,0.0
E01000772,0.0,0.33173511406695366,0.0
E01000773,0.0,0.3084037624960074,0.0
E01000774,0.0,0.37685949408994657,0.0
E01000775,0.0,1.1070542889202193,0.0
E01000777,0.0,0.24606932123346353,0.0
E01000778,0.0,0.20631036399353297,0.0
E01000779,0.0,1.1594906612156743,0.0
E01000780,0.0,0.20904339528745453,0.0
E01000781,0.0,0.1726452558078944,0.0
E01000782,0.0,0.2821513567889099,0.0
E01000783,0.0,0.18870599727934162,0.0
E01000784,0.0,0.2247568728136981,0.0
E01000785,0.0,0.2103541796907582,0.0
E01000786,0.0,0.945590500113279,0.0
E01000787,0.0,0.34680043866369226,0.0
E01000788,0.0,0.37295947236534055,0.0
E01000789,0.0,0.14234562420910937,0.0
E01000790,1.0,0.5158744424277946,1.938456178006855
E01000791,0.0,0.402089539231066,0.0
E01000792,0.0,0.31469805947324975,0.0
E01000793,0.0,0.4711541623196111,0.0
E01000794,0.0,0.45944341303397407,0.0
E01000795,0.0,0.2881941365423102,0.0
E01000796,0.0,0.09995559962848659,0.0
E01000797,0.0,0.6572062308498988,0.0
E01000798,0.0,0.13316577731739182,0.0
E01000799,0.0,0.21726539454421329,0.0
E01000800,0.0,0.23139691893570258,0.0
E01000801,0.0,0.18778706983564386,0.0
E01000802,0.0,0.18704778012208806,0.0
E01000803,0.0,0.25742483074111466,0.0
E01000804,0.0,0.6665664510834244,0.0
E01000805,0.0,0.15714551774750307,0.0
E01000806,0.0,0.1639178171380245,0.0
E01000807,0.0,0.8116486045940476,0.0
E01000808,0.0,0.3360600990759512,0.0
E01000809,0.0,0.5486566667353798,0.0
E01000810,0.0,0.3710859060787344,0.0
E01000811,0.0,0.295533379100887,0.0
E01000812,0.0,0.38280914614452394,0.0
E01000813,0.0,0.6105442084832831,0.0
E01000814,0.0,0.47787060192928427,0.0
E01000815,0.0,0.49930766267192683,0.0
E01000816,0.0,0.299020897498027,0.0
E01000818,1.0,1.2923086108379436,0.7738089738112878
E01000819,0.0,0.3977134517653534,0.0
E01000820,0.0,0.5874584612460242,0.0
E01000822,0.0,0.21852411843753952,0.0
E01000823,0.0,0.24269234153109542,0.0
E01000824,0.0,0.16885154407100159,0.0
E01000825,0.0,0.17439197373345208,0.0
E01000826,0.0,0.5139007599108775,0.0
E01000827,0.0,0.374749229999612,0.0
E01000828,0.0,0.34600145059199,0.0
E01000829,0.0,0.22156831705634905,0.0
E01000830,0.0,0.5912259495104045,0.0
E01000831,0.0,0.4067396898765567,0.0
E01000832,0.0,0.8647036884810329,0.0
E01000833,0.0,0.36108168728477114,0.0
E01000834,0.0,0.20987194801173248,0.0
E01000835,0.0,0.3348318644036337,0.0
E01000836,0.0,0.21226967971890748,0.0
E01000837,0.0,0.4849055007161318,0.0
E01000838,0.0,0.5445737713558598,0.0
E01000839,0.0,0.26808607631561976,0.0
E01000840,0.0,0.8004365954918925,0.0
E01000841,0.0,0.337534499185721,0.0
E01000842,0.0,0.10369864458981008,0.0
E01000843,0.0,0.08452849397242795,0.0
E01000844,0.0,0.11474630031851654,0.0
E01000845,0.0,0.1184249096737587,0.0
E01000846,0.0,0.08206295569507181,0.0
E01000847,1.0,0.09882869857753575,10.118518349358341
E01000848,1.0,0.09972396976217773,10.027679427371428
E01000849,0.0,0.07900498131859514,0.0
E01000850,12.0,0.19565136099710492,61.33358816848489
E01000851,1.0,0.13556030850903364,7.376790529606686
E01000852,3.0,0.12433260645970436,24.128827388270725
E01000853,6.0,0.05845080759416049,102.65042087458562
E01000854,2.0,0.19065782924237365,10.489996702194176
E01000855,22.0,0.3217408204962041,68.37801919591845
E01000856,0.0,0.11991418381521682,0.0
E01000857,0.0,0.07557770040089781,0.0
E01000858,0.0,0.21906184363957035,0.0
E01000859,0.0,0.09524240562978929,0.0
E01000860,0.0,0.20961592142003296,0.0
E01000861,0.0,0.11255639037142505,0.0
E01000862,1.0,0.16964196748969662,5.894767755866401
E01000863,0.0,0.1632700608192677,0.0
E01000864,0.0,0.09943561820772477,0.0
E01000865,0.0,0.10841813005974082,0.0
E01000866,0.0,0.14168479478743112,0.0
E01000867,0.0,0.0805974336034197,0.0
E01000868,0.0,0.08305136441218594,0.0
E01000869,0.0,0.11411825870832265,0.0
E01000870,0.0,0.1277096881298953,0.0
E01000871,0.0,0.30252655649114946,0.0
E01000872,0.0,0.15150155020150366,0.0
E01000873,0.0,0.12420657977031274,0.0
E01000874,0.0,0.08590274048198931,0.0
E01000875,0.0,0.11555253173653023,0.0
E01000876,0.0,0.11742761408374565,0.0
E01000877,0.0,0.11238553487764039,0.0
E01000878,0.0,0.1872776633455852,0.0
E01000879,0.0,0.1798137785071083,0.0
E01000880,0.0,0.20161130797202279,0.0
E01000881,1.0,0.14710475154253588,6.797876951723387
E01000882,1.0,0.12018308968642953,8.320638141431598
E01000883,1.0,0.1398148609288485,7.152315521802063
E01000884,0.0,0.24594213849441884,0.0
E01000885,0.0,0.3103593487628294,0.0
E01000886,0.0,0.09979865890836491,0.0
E01000887,0.0,0.09779008243421129,0.0
E01000888,0.0,0.09438845653993412,0.0
E01000889,0.0,0.11413438474965178,0.0
E01000890,0.0,0.07562626666477133,0.0
E01000891,0.0,0.07856106586837135,0.0
E01000892,1.0,0.12155879961961398,8.226471494694211
E01000893,0.0,0.5347086950199216,0.0
E01000894,0.0,0.2232450439522815,0.0
E01000895,0.0,0.09538915963054953,0.0
E01000896,0.0,0.14629879356236394,0.0
E01000897,0.0,0.19964216979155683,0.0
E01000898,0.0,0.17254762033737076,0.0
E01000899,0.0,1.0811646407637647,0.0
E01000900,0.0,0.1014352395757836,0.0
E01000901,0.0,0.10641055723751736,0.0
E01000902,0.0,0.08058758773406123,0.0
E01000903,0.0,0.10278954532056331,0.0
E01000904,1.0,0.11586654570353314,8.63061890667469
E01000905,0.0,0.08597901303504615,0.0
E01000906,0.0,0.14139198108764114,0.0
E01000907,0.0,0.1055424638120998,0.0
E01000908,0.0,0.1729738282762709,0.0
E01000909,0.0,0.22616124699147216,0.0
E01000910,0.0,0.1297109419435102,0.0
E01000911,0.0,0.08803681253458823,0.0
E01000912,0.0,0.902679458502152,0.0
E01000913,0.0,1.6091734741088786,0.0
E01000914,10.0,0.4482782151471721,22.307575211338225
E01000915,1.0,0.07400790698068568,13.512069734129575
E01000916,1.0,0.1476884727323706,6.771009148507623
E01000917,0.0,0.07478880341906037,0.0
E01000918,4.0,0.16657533605271496,24.01315881922728
E01000919,4.0,0.1499344078532416,26.678332594045184
E01000920,2.0,0.13603242139724941,14.702377414568614
E01000921,0.0,0.12388622033190823,0.0
E01000922,0.0,0.19018551716198578,0.0
E01000923,0.0,0.08543485907849416,0.0
E01000924,0.0,0.09705909670001531,0.0
E01000925,0.0,0.08349915106432201,0.0
E01000926,1.0,0.09173176521047757,10.90134914231194
E01000927,0.0,0.1024598940381132,0.0
E01000928,0.0,0.25524095839530775,0.0
E01000929,0.0,0.09656795119869375,0.0
E01000930,2.0,0.11695797633882536,17.100159070861764
E01000931,0.0,0.14663082257331186,0.0
E01000932,0.0,0.06679723415825246,0.0
E01000933,0.0,0.10783782264671837,0.0
E01000934,0.0,0.08849119382591464,0.0
E01000935,0.0,0.06294018401552695,0.0
E01000936,2.0,0.08782407428907164,22.772799100814083
E01000937,0.0,0.12692413744285003,0.0
E01000938,6.0,0.0809735729531709,74.09824935686059
E01000939,21.0,0.07702083212286152,272.65350712520706
E01000940,0.0,0.04913277690404153,0.0
E01000941,6.0,0.045260254513531425,132.5666429517356
E01000942,6.0,0.07315773114501,82.01457188587584
E01000943,2.0,0.06994128664957633,28.595413321755284
E01000944,0.0,0.057567847785558394,0.0
E01000945,2.0,0.27144323230056583,7.36802307815663
E01000946,1.0,0.4828230396903045,2.071152198207912
E01000947,2.0,0.15631754856091828,12.79446881308136
E01000948,1.0,0.1991864075730542,5.020422890217732
E01000949,0.0,0.0612439880908303,0.0
E01000950,0.0,0.06793929923374242,0.0
E01000951,0.0,0.04922100938225988,0.0
E01000952,0.0,0.08528584993439564,0.0
E01000953,1.0,0.6017160974014714,1.66191332476982
E01000954,1.0,0.05390955920903161,18.549585911518033
E01000955,0.0,0.0632884083374554,0.0
E01000956,3.0,0.16009801099111634,18.73852136842891
E01000957,0.0,0.11660347289407644,0.0
E01000958,0.0,0.24407169999500714,0.0
E01000959,0.0,0.07295054923239187,0.0
E01000960,0.0,0.11535965778569486,0.0
E01000961,0.0,0.12135939117573216,0.0
E01000962,0.0,0.09502193994111133,0.0
E01000963,0.0,0.191465465031984,0.0
E01000964,0.0,0.12437333909511322,0.0
E01000965,0.0,0.10841160730819745,0.0
E01000966,0.0,0.12924859741877273,0.0
E01000967,0.0,0.37364611903191364,0.0
E01000968,0.0,0.08272312109655401,0.0
E01000969,0.0,0.16782744901594743,0.0
E01000970,0.0,0.06839517545378863,0.0
E01000971,0.0,0.08180287079724614,0.0
E01000972,0.0,0.14145309413378934,0.0
E01000973,0.0,0.2320839432008004,0.0
E01000974,0.0,0.11422432397199159,0.0
E01000975,0.0,0.18683959426400146,0.0
E01000976,0.0,0.16367630700212046,0.0
E01000977,0.0,0.16844528426034017,0.0
E01000978,0.0,0.15661384694200686,0.0
E01000979,0.0,0.13574355628167517,0.0
E01000980,0.0,0.14691574065863786,0.0
E01000981,0.0,0.17242780649871264,0.0
E01000982,0.0,0.1362946504335679,0.0
E01000983,0.0,0.15609719063610566,0.0
E01000984,0.0,0.1706391824168336,0.0
E01000985,0.0,0.3923591090909145,0.0
E01000986,0.0,0.32358022790230073,0.0
E01000987,0.0,0.1626931457436958,0.0
E01000989,0.0,0.2608265368884612,0.0
E01000990,0.0,0.16604552195692454,0.0
E01000991,0.0,0.4450415589899463,0.0
E01000992,0.0,0.49215056358953346,0.0
E01000993,0.0,0.160770045881657,0.0
E01000994,0.0,0.17786435275019624,0.0
E01000995,0.0,0.14400991836188184,0.0
E01000996,0.0,0.10403231925681317,0.0
E01000997,0.0,0.1056601509485897,0.0
E01000998,0.0,0.14195331746441012,0.0
E01000999,0.0,0.09664835944393277,0.0
E01001000,0.0,0.13665792859007797,0.0
E01001001,0.0,0.12141689178838859,0.0
E01001002,0.0,0.10734379421844208,0.0
E01001003,0.0,0.1592380394127985,0.0
E01001004,0.0,0.1543395664840739,0.0
E01001005,0.0,0.09202700303610299,0.0
E01001006,0.0,0.2910480734139715,0.0
E01001007,0.0,0.15127695297429006,0.0
E01001008,0.0,0.18311896174671316,0.0
E01001009,0.0,0.11614532767314346,0.0
E01001010,0.0,0.7270764704199598,0.0
E01001011,0.0,0.1256447149500138,0.0
E01001012,0.0,0.14417180793377285,0.0
E01001013,0.0,0.19514248740789053,0.0
E01001014,1.0,0.6389413955781366,1.5650887654495527
E01001015,0.0,0.40991275085416246,0.0
E01001016,0.0,1.048257351015729,0.0
E01001017,0.0,1.3431996372564405,0.0
E01001018,0.0,0.9504385826362794,0.0
E01001019,0.0,0.5929951680426647,0.0
E01001020,0.0,0.366027962486864,0.0
E01001021,0.0,2.0502171355694663,0.0
E01001022,0.0,0.9887599241404261,0.0
E01001023,0.0,0.5673309730908608,0.0
E01001024,0.0,0.2822185077613615,0.0
E01001025,0.0,0.22756717814070063,0.0
E01001026,0.0,0.2779384186078075,0.0
E01001027,0.0,1.4481747698161145,0.0
E01001028,0.0,0.8695022402095618,0.0
E01001029,0.0,0.4977589020508699,0.0
E01001030,0.0,0.4155576639279717,0.0
E01001031,0.0,0.4046168613611512,0.0
E01001032,0.0,0.6519369806837865,0.0
E01001033,1.0,0.2979773251688152,3.3559600531129776
E01001034,0.0,0.2957101205921456,0.0
E01001035,0.0,0.21964439676971917,0.0
E01001036,1.0,0.8409920070126201,1.1890719432069392
E01001037,0.0,0.15720250339328112,0.0
E01001038,0.0,0.20275998174126758,0.0
E01001039,0.0,0.4597594336302734,0.0
E01001040,0.0,0.19191718566004276,0.0
E01001041,0.0,0.1979393520457616,0.0
E01001042,0.0,0.20835661150165938,0.0
E01001043,0.0,0.3388181898568243,0.0
E01001044,0.0,0.44928138696192527,0.0
E01001045,6.0,0.49600353489081445,12.096687982920894
E01001046,0.0,0.19596923327613977,0.0
E01001047,1.0,0.18383845198167362,5.439558423281803
E01001048,0.0,0.3532257760069718,0.0
E01001049,0.0,1.3881802792370452,0.0
E01001050,0.0,0.15421481121293779,0.0
E01001051,0.0,0.2518573135305768,0.0
E01001052,0.0,0.16071260319886357,0.0
E01001053,0.0,0.22585727374979953,0.0
E01001054,0.0,0.2534041781514043,0.0
E01001055,0.0,0.292183304050416,0.0
E01001056,0.0,0.15819668691782496,0.0
E01001057,0.0,0.13635552261190595,0.0
E01001058,0.0,0.19609822915498046,0.0
E01001059,0.0,0.18498704055725734,0.0
E01001060,0.0,1.5123217357083456,0.0
E01001061,0.0,0.45492198226590375,0.0
E01001062,0.0,1.2419546524120357,0.0
E01001063,0.0,0.31973505841030203,0.0
E01001064,0.0,3.473747685075936,0.0
E01001065,0.0,1.1715553895814412,0.0
E01001066,0.0,0.16195427604476714,0.0
E01001067,0.0,0.6815377769968741,0.0
E01001068,0.0,0.7614559852635169,0.0
E01001069,0.0,0.4042948793265189,0.0
E01001070,0.0,0.5318015663701127,0.0
E01001071,0.0,0.7570827519574448,0.0
E01001072,0.0,2.166020438072603,0.0
E01001073,0.0,0.3036331444171438,0.0
E01001074,0.0,0.4112354863534125,0.0
E01001075,0.0,0.44551717195573987,0.0
E01001076,0.0,0.34532884541684933,0.0
E01001077,0.0,0.1777254533727029,0.0
E01001078,0.0,0.3781076094772365,0.0
E01001079,0.0,0.29350852307009717,0.0
E01001080,0.0,0.21865219069013378,0.0
E01001081,0.0,0.46356500066073675,0.0
E01001082,0.0,0.5624403353464605,0.0
E01001083,0.0,0.32165106030792395,0.0
E01001084,0.0,0.5967063962765002,0.0
E01001085,0.0,0.18221944020219388,0.0
E01001086,0.0,0.22499602674132735,0.0
E01001087,0.0,0.37448939723924607,0.0
E01001088,0.0,0.15593971357689648,0.0
E01001089,0.0,0.15758792916545866,0.0
E01001090,0.0,0.18091199402944166,0.0
E01001091,0.0,0.3195804584200843,0.0
E01001092,0.0,0.5859942260143837,0.0
E01001093,0.0,0.40151791940608883,0.0
E01001094,0.0,1.1713796998879507,0.0
E01001095,0.0,0.24526635491307133,0.0
E01001096,0.0,0.3914198623888161,0.0
E01001097,0.0,0.438904979019585,0.0
E01001098,0.0,0.48471489649344884,0.0
E01001099,0.0,0.2151563466681178,0.0
E01001100,0.0,0.2445194383092293,0.0
E01001101,0.0,0.5475068511895447,0.0
E01001102,0.0,0.6462873316062695,0.0
E01001103,0.0,0.7330891817722913,0.0
E01001104,0.0,1.696742875685148,0.0
E01001105,0.0,0.99244802814017,0.0
E01001106,0.0,0.42934073330864164,0.0
E01001107,0.0,0.762787420027263,0.0
E01001108,0.0,0.5387221081517714,0.0
E01001109,0.0,0.47508371319623427,0.0
E01001110,0.0,0.1537176426569866,0.0
E01001111,0.0,0.20050341333823452,0.0
E01001112,0.0,0.35765101892197365,0.0
E01001113,0.0,0.1763633669381042,0.0
E01001114,0.0,0.18147385567082136,0.0
E01001115,0.0,0.22098400614059768,0.0
E01001116,0.0,0.1545312325404647,0.0
E01001117,0.0,0.17364173433291893,0.0
E01001118,0.0,0.18423443003058232,0.0
E01001119,0.0,0.6936532645256163,0.0
E01001120,0.0,0.3082741655668254,0.0
E01001121,1.0,2.202278009741054,0.45407527822410626
E01001122,0.0,1.235384720165918,0.0
E01001123,0.0,0.7438019945652345,0.0
E01001124,0.0,0.5994803121196086,0.0
E01001125,0.0,0.3872244308570246,0.0
E01001126,0.0,0.22271871094634174,0.0
E01001127,0.0,0.32904089118126256,0.0
E01001128,0.0,0.2230835620916956,0.0
E01001129,0.0,0.2889092694591521,0.0
E01001130,0.0,0.13812510513739296,0.0
E01001131,0.0,0.16163679754365234,0.0
E01001132,0.0,0.43394507899684354,0.0
E01001133,0.0,0.4000442647467118,0.0
E01001134,0.0,0.371529165238775,0.0
E01001135,0.0,0.4540952031754732,0.0
E01001136,0.0,0.27829805957782966,0.0
E01001137,1.0,0.3571994454739692,2.7995564177685006
E01001138,0.0,0.2606234324332994,0.0
E01001139,0.0,0.18276091425119573,0.0
E01001140,0.0,0.3537837807776819,0.0
E01001141,0.0,0.1533920399852584,0.0
E01001142,0.0,0.3136905470336914,0.0
E01001143,0.0,0.22127612031149888,0.0
E01001144,0.0,0.12062299308148752,0.0
E01001145,0.0,0.14023014603904993,0.0
E01001146,0.0,0.13236740944681757,0.0
E01001147,0.0,0.20040519470004906,0.0
E01001148,0.0,0.1420931090521046,0.0
E01001149,0.0,0.14087035756780852,0.0
E01001150,0.0,0.2738905504949578,0.0
E01001151,0.0,0.16572634814961043,0.0
E01001152,0.0,0.17342182114597074,0.0
E01001153,0.0,0.1402847710914639,0.0
E01001154,0.0,0.1780826626016847,0.0
E01001155,0.0,0.13607394222872946,0.0
E01001156,0.0,0.2788953281508157,0.0
E01001157,0.0,0.3361641716366278,0.0
E01001158,0.0,0.20719802894587097,0.0
E01001159,0.0,0.4020396941738059,0.0
E01001160,0.0,0.31865632095419255,0.0
E01001161,0.0,0.2953663408281606,0.0
E01001162,0.0,0.3140671505289363,0.0
E01001163,0.0,0.27990866180119256,0.0
E01001164,0.0,0.18753598889152018,0.0
E01001165,0.0,0.18613295689221893,0.0
E01001166,0.0,0.17085498143249758,0.0
E01001167,0.0,0.5695832815194984,0.0
E01001168,0.0,0.22420091334235098,0.0
E01001169,0.0,0.22799299126526265,0.0
E01001170,0.0,0.25392380398905406,0.0
E01001171,0.0,0.29658250016045684,0.0
E01001172,4.0,0.6960456963260563,5.746749130284452
E01001173,0.0,1.023216358189043,0.0
E01001174,0.0,0.23202325810678187,0.0
E01001175,0.0,0.14864310341969508,0.0
E01001176,0.0,0.2529482265939209,0.0
E01001177,0.0,0.29199938219779353,0.0
E01001178,4.0,0.18202531789284854,21.974965055985507
E01001179,0.0,0.11162506898821549,0.0
E01001180,0.0,0.15348469352162486,0.0
E01001181,1.0,0.1437752491207976,6.955300068093198
E01001182,0.0,0.12847139460909324,0.0
E01001183,0.0,0.13670751936645675,0.0
